Time,Timestamp,X,Y,Z,Magnitude,Pressure
16:13:31.117,99.32019042968,0.02282714843,-0.01831054687,0.0654296875,0.07167565025,954.56139120401
16:13:31.144,99.34698486328,-0.20190429687,0.14050292968,0.69665527343,0.73880646204,954.56139120401
16:13:31.168,99.37094116210,-0.20190429687,0.14050292968,0.69665527343,0.73880646204,954.56139120401
16:13:31.192,99.39492797851,-0.20190429687,0.14050292968,0.69665527343,0.73880646204,954.56139120401
16:13:31.220,99.42379760742,-0.30773925781,0.44067382812,1.07543945312,1.20227571335,954.56139120401
16:13:31.245,99.44787597656,-0.30773925781,0.44067382812,1.07543945312,1.20227571335,954.60992191495
16:13:31.268,99.47128295898,-0.30773925781,0.44067382812,1.07543945312,1.20227571335,954.60992191495
16:13:31.297,99.50033569335,-0.32385253906,0.64221191406,1.30200195312,1.48745611550,954.60992191495
16:13:31.321,99.52389526367,-0.32385253906,0.64221191406,1.30200195312,1.48745611550,954.64604943402
16:13:31.344,99.54751586914,-0.32385253906,0.64221191406,1.30200195312,1.48745611550,954.64604943402
16:13:31.368,99.57150268554,-0.32385253906,0.64221191406,1.30200195312,1.48745611550,954.64604943402
16:13:31.395,99.5986328125,-0.25622558593,0.75805664062,1.47241210937,1.67579797145,954.64604943402
16:13:31.419,99.62216186523,-0.25622558593,0.75805664062,1.47241210937,1.67579797145,954.64604943402
16:13:31.443,99.64593505859,-0.25622558593,0.75805664062,1.47241210937,1.67579797145,954.64604943402
16:13:31.472,99.67498779296,-0.20385742187,0.82043457031,1.59240722656,1.80289531249,954.65747927654
16:13:31.495,99.69866943359,-0.20385742187,0.82043457031,1.59240722656,1.80289531249,954.65747927654
16:13:31.519,99.72232055664,-0.20385742187,0.82043457031,1.59240722656,1.80289531249,954.65747927654
16:13:31.548,99.75167846679,-0.26599121093,0.7900390625,1.72863769531,1.91914077811,954.66924017546
16:13:31.572,99.77560424804,-0.26599121093,0.7900390625,1.72863769531,1.91914077811,954.66924017546
16:13:31.596,99.79904174804,-0.26599121093,0.7900390625,1.72863769531,1.91914077811,954.66924017546
16:13:31.623,99.82614135742,-0.38977050781,0.64868164062,1.70568847656,1.86603378820,954.66924017546
16:13:31.647,99.84988403320,-0.38977050781,0.64868164062,1.70568847656,1.86603378820,954.66924017546
16:13:31.670,99.87374877929,-0.38977050781,0.64868164062,1.70568847656,1.86603378820,954.66924017546
16:13:31.699,99.90277099609,-0.37255859375,0.45886230468,1.37609863281,1.49766550593,954.66924017546
16:13:31.723,99.92666625976,-0.37255859375,0.45886230468,1.37609863281,1.49766550593,954.71721539985
16:13:31.747,99.95077514648,-0.37255859375,0.45886230468,1.37609863281,1.49766550593,954.71721539985
16:13:31.777,99.97982788085,-0.2373046875,0.32653808593,0.88977050781,0.97705280965,954.71721539985
16:13:31.800,100.00332641601,-0.2373046875,0.32653808593,0.88977050781,0.97705280965,954.75909744853
16:13:31.824,100.02694702148,-0.2373046875,0.32653808593,0.88977050781,0.97705280965,954.75909744853
16:13:31.847,100.05056762695,-0.2373046875,0.32653808593,0.88977050781,0.97705280965,954.75909744853
16:13:31.875,100.07818603515,-0.08874511718,0.21789550781,0.4013671875,0.46524162254,954.75909744853
16:13:31.898,100.10174560546,-0.08874511718,0.21789550781,0.4013671875,0.46524162254,954.75909744853
16:13:31.922,100.12542724609,-0.08874511718,0.21789550781,0.4013671875,0.46524162254,954.75909744853
16:13:31.951,100.15460205078,0.0888671875,0.14855957031,-0.19738769531,0.26254375865,954.99491029010
16:13:31.975,100.17813110351,0.0888671875,0.14855957031,-0.19738769531,0.26254375865,954.99491029010
16:13:31.999,100.20208740234,0.0888671875,0.14855957031,-0.19738769531,0.26254375865,954.99491029010
16:13:32.028,100.23159790039,0.33374023437,-0.20190429687,-1.11779785156,1.18390030243,954.95510098925
16:13:32.052,100.25558471679,0.33374023437,-0.20190429687,-1.11779785156,1.18390030243,954.95510098925
16:13:32.076,100.27941894531,0.33374023437,-0.20190429687,-1.11779785156,1.18390030243,954.95510098925
16:13:32.102,100.30484008789,0.33374023437,-0.20190429687,-1.11779785156,1.18390030243,954.95510098925
16:13:32.125,100.32870483398,0.33374023437,-0.20190429687,-1.11779785156,1.18390030243,954.95510098925
16:13:32.149,100.35244750976,0.33374023437,-0.20190429687,-1.11779785156,1.18390030243,954.95510098925
16:13:32.178,100.38131713867,0.45056152343,-0.02941894531,-0.66650390625,0.80504572403,954.95510098925
16:13:32.202,100.4052734375,0.45056152343,-0.02941894531,-0.66650390625,0.80504572403,954.71236160816
16:13:32.226,100.42916870117,0.45056152343,-0.02941894531,-0.66650390625,0.80504572403,954.71236160816
16:13:32.253,100.45632934570,0.25915527343,0.07788085937,-0.25036621093,0.36865990233,954.71236160816
16:13:32.277,100.48004150390,0.25915527343,0.07788085937,-0.25036621093,0.36865990233,954.71236160816
16:13:32.301,100.50393676757,0.25915527343,0.07788085937,-0.25036621093,0.36865990233,954.71236160816
16:13:32.324,100.52755737304,0.25915527343,0.07788085937,-0.25036621093,0.36865990233,954.71236160816
16:13:32.353,100.55645751953,-0.01147460937,0.16345214843,0.33349609375,0.37157491308,954.61081432133
16:13:32.377,100.580078125,-0.01147460937,0.16345214843,0.33349609375,0.37157491308,954.61081432133
16:13:32.400,100.60357666015,-0.01147460937,0.16345214843,0.33349609375,0.37157491308,954.61081432133
